"File Path","/content/theseus/theseus_gpu/src/gpu/align_core.h"
"Function Name","theseus::gpu::<unnamed>::theseus_align_batch_kernel(theseus::gpu::BatchView, theseus::gpu::GraphCsrView, const int *, const int *, theseus::gpu::AlignScoring, theseus::QueryState *, theseus::gpu::AlignResult *)"
"Line No","Source","Address","Source","Warp Stall Sampling (All Samples)","Warp Stall Sampling (Not-issued Samples)","# Samples","Instructions Executed","Thread Instructions Executed","Predicated-On Thread Instructions Executed","Avg. Threads Executed","Avg. Predicated-On Threads Executed","Divergent Branches","Address Space","Access Operation","Access Size","L1 Tag Requests Global","L1 Conflicts Shared N-Way","L1 Wavefronts Shared Excessive","L1 Wavefronts Shared","L1 Wavefronts Shared Ideal","L2 Theoretical Sectors Global Excessive","L2 Theoretical Sectors Global","L2 Theoretical Sectors Global Ideal","L2 Theoretical Sectors Local","stall_barrier","stall_branch_resolving","stall_dispatch","stall_drain","stall_imc","stall_lg","stall_long_sb","stall_math","stall_membar","stall_mio","stall_misc","stall_no_inst","stall_not_selected","stall_selected","stall_short_sb","stall_sleep","stall_tex","stall_wait","stall_barrier (Not Issued)","stall_branch_resolving (Not Issued)","stall_dispatch (Not Issued)","stall_drain (Not Issued)","stall_imc (Not Issued)","stall_lg (Not Issued)","stall_long_sb (Not Issued)","stall_math (Not Issued)","stall_membar (Not Issued)","stall_mio (Not Issued)","stall_misc (Not Issued)","stall_no_inst (Not Issued)","stall_not_selected (Not Issued)","stall_selected (Not Issued)","stall_short_sb (Not Issued)","stall_sleeping (Not Issued)","stall_tex (Not Issued)","stall_wait (Not Issued)"
"","","0x7979af2686e0","     ULOP3.LUT UR6, URZ, UR6, URZ, 0x33, !UPT","0","0","0","0","0","0","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","0x7979af2686f0","     UMOV UR4, URZ","0","0","0","0","0","0","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","...","...","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"","","0x7979af279590","     IMAD.MOV.U32 R10, RZ, RZ, RZ","0","0","0","0","0","0","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","0x7979af2795a0","     ULDC UR6, c[0x0][0x0]","0","0","0","0","0","0","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","0x7979af2795b0","     ULOP3.LUT UR6, URZ, UR6, URZ, 0x33, !UPT","0","0","0","0","0","0","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","0x7979af2795c0","     UMOV UR4, URZ","0","0","0","0","0","0","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","...","...","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"","","0x7979af27ddb0","     IMAD.MOV.U32 R10, RZ, RZ, RZ","0","0","0","0","0","0","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","0x7979af27ddc0","     ULDC UR6, c[0x0][0x0]","0","0","0","0","0","0","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","0x7979af27ddd0","     ULOP3.LUT UR6, URZ, UR6, URZ, 0x33, !UPT","0","0","0","0","0","0","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","0x7979af27dde0","     UMOV UR4, URZ","0","0","0","0","0","0","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","...","...","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"","","0x7979af28a4d0","     BSYNC B0","16","15","16","2560","65536","65536","25","25","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0"
"1101","if (tx == 0) {","-","-","6","6","6","4096","131072","130048","32","31","1024","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6"
"","","0x7979af25e510","@P0  BRA 0x7979af25e5a0","6","6","6","4096","131072","130048","32","31","1024","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6"
"1102","block_continue = (block_end == 0 && !qs.capacity_exceeded) ? 1 : 0;","-","-","99","97","99","12288","138240","137728","33","32","0","Global,Shared(2)","Load(2),Store","8,32(2)","512","2","0","2048","2048","0","512","512","0","0","3","0","0","0","7","57","0","0","0","0","2","0","0","24","0","0","6","0","3","0","0","0","7","57","0","0","0","0","2","0","0","22","0","0","6"
"","","0x7979af25e520","     LDS.U R0, [0x4]","3","3","3","1024","1024","1024","1","1","0","Shared","Load","32","0","1","0","1024","1024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"","","0x7979af25e530","     PLOP3.LUT P0, PT, PT, PT, PT, 0x8, 0x0","0","0","0","1024","1024","1024","1","1","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","0x7979af25e540","     ISETP.NE.AND P1, PT, R0, RZ, PT","24","22","24","1024","1024","1024","1","1","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0"
"","","0x7979af25e550","@P1  BRA 0x7979af25e580","0","0","0","1024","1024","512","1","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","0x7979af25e560","     LDG.E.U8.SYS R0, [R68+0x4340f8]","9","9","9","512","512","512","1","1","0","Global","Load","8","512","0","0","0","0","0","512","512","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","2"
"","","0x7979af25e570","     ISETP.EQ.AND P0, PT, R0, RZ, PT","57","57","57","512","512","512","1","1","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57","0","0","0","0","0","0","0","0","0","0","0"
"","","0x7979af25e580","     SEL R0, RZ, 0x1, !P0","0","0","0","1024","1024","1024","1","1","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","0x7979af25e590","     STS [RZ], R0","1","1","1","1024","1024","1024","1","1","0","Shared","Store","32","0","1","0","1024","1024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"","","0x7979af25e5a0","     BSYNC B0","5","5","5","5120","131072","131072","25","25","0","-","-","-","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"1104","__syncthreads();","-","-","45","44","45","4096","131072","131072","32","32","0","-","-","-","0","0","0","0","0","0","0","0","0","0","5","0","0","0","37","0","0","0","0","0","0","0","1","0","0","0","2","0","5","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","2"
"","","0x7979af25e5b0","     BAR.SYNC 0x0","45","44","45","4096","131072","131072","32","32","0","-","-","-","0","0","0","0","0","0","0","0","0","0","5","0","0","0","37","0","0","0","0","0","0","0","1","0","0","0","2","0","5","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","2"
"1105","const int continue_now = block_continue;","-","-","305","301","305","4096","131072","131072","32","32","0","Shared","Load","32","0","1","0","4096","4096","0","0","0","0","303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"","","0x7979af25e5c0","     LDS.U R0, [RZ]","305","301","305","4096","131072","131072","32","32","0","Shared","Load","32","0","1","0","4096","4096","0","0","0","0","303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"1106","__syncthreads();","-","-","45","45","45","4096","131072","131072","32","32","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","4"
"","","0x7979af25e5d0","     BAR.SYNC 0x0","45","45","45","4096","131072","131072","32","32","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","4"
"1107","if (continue_now == 0) {","-","-","56","56","56","8192","262144","196608","64","48","0","-","-","-","0","0","0","0","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","11","31","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","11"
"","","0x7979af25e5e0","     ISETP.NE.AND P0, PT, R0, RZ, PT","49","49","49","4096","131072","131072","32","32","0","-","-","-","0","0","0","0","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","4","31","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","4"
"","","0x7979af25e5f0","@!P0 BRA 0x7979af28a500","7","7","7","4096","131072","65536","32","16","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"1111","if (tx == 0 && block_score == 0) {","-","-","37","37","37","10752","328192","327680","161","160","512","Shared(2)","Load(2)","32(2)","0","2","0","2560","2560","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","27","0","0","9","0","0","0","0","0","0","0","0","0","1","0","0","0","0","27","0","0","9"
"","","0x7979af25e600","     LDS.U R30, [0x8]","2","2","2","2048","65536","65536","32","32","0","Shared","Load","32","0","1","0","2048","2048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"","","0x7979af25e610","     BMOV.32.CLEAR RZ, B6","0","0","0","2048","65536","65536","32","32","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","0x7979af25e620","     BSSY B6, 0x7979af263050","0","0","0","2048","65536","65536","32","32","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","0x7979af25e630","     LOP3.LUT P0, RZ, R30, R87, RZ, 0xfc, !PT","27","27","27","2048","65536","65536","32","32","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0"
"","","0x7979af25e640","@P0  BRA 0x7979af263040","7","7","7","2048","65536","65024","32","31","512","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"","","...","...","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"","","0x7979af25e9b0","     LDS.U R4, [0x4]","1","1","1","512","512","512","1","1","0","Shared","Load","32","0","1","0","512","512","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1112","bool end = block_end != 0;","-","-","24","23","24","2560","2560","2560","5","5","0","Local","Store","8","0","0","0","0","0","0","0","0","512","0","0","0","0","0","14","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","9","0","0","0"
"","","0x7979af25e920","     IADD3 R36, P3, R54, 0x271, RZ","0","0","0","512","512","512","1","1","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","...","...","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"","","0x7979af25e990","     IMAD.X R37, RZ, RZ, R55, P3","0","0","0","512","512","512","1","1","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","...","...","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"","","0x7979af25ea00","     ISETP.NE.AND P0, PT, R4, RZ, PT","10","9","10","512","512","512","1","1","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0"
"","","...","...","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"","","0x7979af25ea20","     SEL R0, RZ, 0x1, !P0","0","0","0","512","512","512","1","1","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","...","...","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"","","0x7979af25eaa0","     STL.U8 [R1+0x291], R0","14","14","14","512","512","512","1","1","0","Local","Store","8","0","0","0","0","0","0","0","0","512","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0"
"1113","Cell end_cell = block_end_cell;","-","-","52","50","52","8704","8704","8704","17","17","0","Local(4),Shared(6)","Load(6),Store(4)","8(4),32(2),64(3),128","0","6","0","3072","3072","0","0","0","3072","0","0","0","0","0","38","0","0","0","4","0","1","0","1","6","0","0","2","0","0","0","0","0","38","0","0","0","4","0","1","0","0","6","0","0","1"
"","","0x7979af25e680","     LDS.U.64 R8, [0x158]","0","0","0","512","512","512","1","1","0","Shared","Load","64","0","1","0","512","512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","...","...","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"","","0x7979af25e8c0","     STL.64 [R1+0x298], R8","12","12","12","512","512","512","1","1","0","Local","Store","64","0","0","0","0","0","0","0","0","1024","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0"
"","","...","...","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"","","0x7979af25e940","     LDS.U.U8 R3, [0x16c]","0","0","0","512","512","512","1","1","0","Shared","Load","8","0","1","0","512","512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","0x7979af25e950","     IMAD.MOV.U32 R17, RZ, RZ, 0x1","0","0","0","512","512","512","1","1","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","...","...","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"","","0x7979af25e980","     LDS.U.U8 R10, [0x16d]","0","0","0","512","512","512","1","1","0","Shared","Load","8","0","1","0","512","512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","...","...","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"","","0x7979af25e9a0","     LDS.U.U8 R7, [0x16e]","0","0","0","512","512","512","1","1","0","Shared","Load","8","0","1","0","512","512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","...","...","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"","","0x7979af25e9c0","     LDS.U.U8 R11, [0x16f]","3","3","3","512","512","512","1","1","0","Shared","Load","8","0","1","0","512","512","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1"
"","","0x7979af25e9d0","     LDS.U.128 R24, [0x160]","2","2","2","512","512","512","1","1","0","Shared","Load","128","0","1","0","512","512","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
